weights,Stem,Meaning,Frequency,row_number,label
0.09359889730325999,Novel,Novel,Infrequent,28,Novel Infrequent
0.0977459763133808,Novel,Novel,Infrequent,29,Novel Infrequent
0.1005482869711839,Novel,Novel,Infrequent,30,Novel Infrequent
0.10118948014680658,Novel,Novel,Infrequent,31,Novel Infrequent
0.09814201463058295,Novel,Novel,Infrequent,32,Novel Infrequent
0.07796741502306505,Novel,Novel,Infrequent,33,Novel Infrequent
0.11356396081955965,Novel,Novel,Infrequent,34,Novel Infrequent
0.12778106100981598,Novel,Novel,Infrequent,35,Novel Infrequent
0.12860671962153986,Novel,Novel,Infrequent,36,Novel Infrequent
0.13187982367347795,Novel,Novel,Infrequent,37,Novel Infrequent
0.13369485456322866,Novel,Novel,Infrequent,38,Novel Infrequent
0.13506275768359718,Novel,Novel,Infrequent,39,Novel Infrequent
0.14613786985072086,Novel,Novel,Infrequent,40,Novel Infrequent
0.14662972741774127,Novel,Novel,Infrequent,41,Novel Infrequent
0.13209968159840405,Novel,Novel,Infrequent,42,Novel Infrequent
0.13209968159840405,Novel,Novel,Infrequent,43,Novel Infrequent
0.10971007492144945,Novel,Novel,Infrequent,44,Novel Infrequent
0.14731212567746735,Novel,Novel,Infrequent,45,Novel Infrequent
0.11833679532101192,Novel,Novel,Infrequent,46,Novel Infrequent
0.16274936262577333,Novel,Novel,Infrequent,47,Novel Infrequent
0.16490982456554765,Novel,Novel,Infrequent,48,Novel Infrequent
0.15621014449508974,Novel,Novel,Infrequent,49,Novel Infrequent
0.1965303294892645,Novel,Novel,Infrequent,50,Novel Infrequent
0.19723911349520248,Novel,Novel,Infrequent,51,Novel Infrequent
0.18532791926477,Novel,Novel,Infrequent,52,Novel Infrequent
0.19084722218561664,Novel,Novel,Infrequent,53,Novel Infrequent
0.18965644610673396,Novel,Novel,Infrequent,54,Novel Infrequent
0.2162078360657846,Novel,Novel,Infrequent,55,Novel Infrequent
0.21603827433339348,Novel,Novel,Infrequent,56,Novel Infrequent
0.21472267921065402,Novel,Novel,Infrequent,57,Novel Infrequent
0.20643505347980928,Novel,Novel,Infrequent,58,Novel Infrequent
0.20785436960576717,Novel,Novel,Infrequent,59,Novel Infrequent
0.203770273820968,Novel,Novel,Infrequent,60,Novel Infrequent
0.20667554888709405,Novel,Novel,Infrequent,61,Novel Infrequent
0.21313624329355785,Novel,Novel,Infrequent,62,Novel Infrequent
0.17922508756325778,Novel,Novel,Infrequent,63,Novel Infrequent
0.1738765345095465,Novel,Novel,Infrequent,64,Novel Infrequent
0.14831678878623197,Novel,Novel,Infrequent,65,Novel Infrequent
0.1514946201914874,Novel,Novel,Infrequent,66,Novel Infrequent
0.15301396244573845,Novel,Novel,Infrequent,67,Novel Infrequent
0.1535841521123928,Novel,Novel,Infrequent,68,Novel Infrequent
0.17024078468934217,Novel,Novel,Infrequent,69,Novel Infrequent
0.17300436451929097,Novel,Novel,Infrequent,70,Novel Infrequent
0.1599963210817132,Novel,Novel,Infrequent,71,Novel Infrequent
0.19294013846193991,Novel,Novel,Infrequent,72,Novel Infrequent
0.1888722120801691,Novel,Novel,Infrequent,73,Novel Infrequent
0.19275860975061984,Novel,Novel,Infrequent,74,Novel Infrequent
0.19359533600519555,Novel,Novel,Infrequent,75,Novel Infrequent
0.20198182627302907,Novel,Novel,Infrequent,76,Novel Infrequent
0.20039027399164533,Novel,Novel,Infrequent,77,Novel Infrequent
0.1828809089927684,Novel,Novel,Infrequent,78,Novel Infrequent
0.20066883942461028,Novel,Novel,Infrequent,79,Novel Infrequent
0.17064766836989329,Novel,Novel,Infrequent,80,Novel Infrequent
0.1656157011633341,Novel,Novel,Infrequent,81,Novel Infrequent
0.16236425802648571,Novel,Novel,Infrequent,82,Novel Infrequent
0.16533088704723248,Novel,Novel,Infrequent,83,Novel Infrequent
0.16713243732526004,Novel,Novel,Infrequent,84,Novel Infrequent
0.1686765218703563,Novel,Novel,Infrequent,85,Novel Infrequent
0.16881564786976638,Novel,Novel,Infrequent,86,Novel Infrequent
0.16656334782621607,Novel,Novel,Infrequent,87,Novel Infrequent
0.182109513522681,Novel,Novel,Infrequent,88,Novel Infrequent
0.19195548951537647,Novel,Novel,Infrequent,89,Novel Infrequent
0.19245432599751638,Novel,Novel,Infrequent,90,Novel Infrequent
0.18373479029391585,Novel,Novel,Infrequent,91,Novel Infrequent
0.21807959030717222,Novel,Novel,Infrequent,92,Novel Infrequent
0.21219252514187276,Novel,Novel,Infrequent,93,Novel Infrequent
0.20573202658965467,Novel,Novel,Infrequent,94,Novel Infrequent
0.20195447964349697,Novel,Novel,Infrequent,95,Novel Infrequent
0.20253092245256377,Novel,Novel,Infrequent,96,Novel Infrequent
0.19907150659441578,Novel,Novel,Infrequent,97,Novel Infrequent
0.19752837350586325,Novel,Novel,Infrequent,98,Novel Infrequent
0.1888327851220596,Novel,Novel,Infrequent,99,Novel Infrequent
0.18919369750685416,Novel,Novel,Infrequent,100,Novel Infrequent
0.1880475297268741,Novel,Novel,Infrequent,101,Novel Infrequent
0.18270040099559484,Novel,Novel,Infrequent,102,Novel Infrequent
0.18270040099559484,Novel,Novel,Infrequent,103,Novel Infrequent
0.17090525901566303,Novel,Novel,Infrequent,104,Novel Infrequent
0.15489943277785692,Novel,Novel,Infrequent,105,Novel Infrequent
0.14838780684389596,Novel,Novel,Infrequent,106,Novel Infrequent
0.18987134457920618,Novel,Novel,Infrequent,107,Novel Infrequent
0.19057330097144226,Novel,Novel,Infrequent,108,Novel Infrequent
0.16973258349997858,Novel,Novel,Infrequent,109,Novel Infrequent
0.17304014390915978,Novel,Novel,Infrequent,110,Novel Infrequent
0.20903109361251423,Novel,Novel,Infrequent,111,Novel Infrequent
0.22741243430505503,Novel,Novel,Infrequent,112,Novel Infrequent
0.21399421893192666,Novel,Novel,Infrequent,113,Novel Infrequent
0.21395519190263568,Novel,Novel,Infrequent,114,Novel Infrequent
0.21337962360658552,Novel,Novel,Infrequent,115,Novel Infrequent
0.224597765284211,Novel,Novel,Infrequent,116,Novel Infrequent
0.22019731500247114,Novel,Novel,Infrequent,117,Novel Infrequent
0.18521826807282704,Novel,Novel,Infrequent,118,Novel Infrequent
0.17566198759228943,Novel,Novel,Infrequent,119,Novel Infrequent
0.16633139647985526,Novel,Novel,Infrequent,120,Novel Infrequent
